session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171446,1768900516.351913,0.3,0.992,0.227,0.259,0.143,0.51,0.604,0.496,0.0,0.019,1.0,0.0,0.019,0.0,0.247,0.679,0.303,-0.998,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.143, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.003, 'emotional_influence': 0.137}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.458, 'surprise': 0.458, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.084, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.458,low
20260120_171446,1768900516.4013371,0.3,0.993,0.224,0.26,0.153,0.507,0.598,0.495,0.0,0.023,1.0,0.0,0.023,0.0,0.237,0.68,0.303,-0.999,0.0,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.153, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.455, 'surprise': 0.455, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.09, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.455,low
20260120_171446,1768900516.4435487,0.3,0.993,0.225,0.258,0.141,0.508,0.595,0.495,0.0,0.02,1.0,0.0,0.02,0.0,0.25,0.69,0.301,-0.999,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.141, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.459, 'surprise': 0.459, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.083, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.459,low
20260120_171446,1768900516.4708397,0.3,0.992,0.222,0.251,0.135,0.515,0.594,0.496,0.0,0.024,0.938,0.0,0.024,0.0,0.256,0.692,0.303,-0.999,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.005, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.46, 'surprise': 0.46, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.08, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.46,low
20260120_171446,1768900516.5042484,0.3,0.992,0.221,0.251,0.138,0.515,0.584,0.496,0.0,0.028,0.955,0.0,0.028,0.0,0.233,0.762,0.302,-0.999,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.006, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.461, 'surprise': 0.461, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.077, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.461,low
20260120_171446,1768900516.5346432,0.3,0.993,0.219,0.248,0.143,0.513,0.611,0.495,0.0,0.053,1.0,0.0,0.053,0.0,0.209,0.838,0.303,-0.999,0.0,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.143, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.008, 'emotional_influence': 0.139}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.462, 'surprise': 0.462, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.076, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.462,low
20260120_171446,1768900516.5656266,0.3,0.988,0.218,0.249,0.153,0.52,0.61,0.496,0.0,0.076,0.989,0.0,0.076,0.0,0.214,0.864,0.308,-0.999,0.0,0.0,"{'tension_score': 0.186, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.153, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.011, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.46, 'surprise': 0.46, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.079, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.46,low
20260120_171446,1768900516.5889826,0.3,0.989,0.218,0.246,0.155,0.516,0.611,0.496,0.0,0.062,1.0,0.0,0.062,0.0,0.167,0.935,0.309,-0.998,0.0,0.0,"{'tension_score': 0.187, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.155, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.013, 'emotional_influence': 0.139}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.462, 'surprise': 0.462, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.077, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.462,low
20260120_171446,1768900516.6095111,0.3,0.99,0.221,0.251,0.152,0.521,0.613,0.496,0.0,0.068,1.0,0.0,0.068,0.0,0.138,0.953,0.306,-0.998,0.0,0.0,"{'tension_score': 0.186, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.152, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.014, 'emotional_influence': 0.139}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.463, 'surprise': 0.463, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.074, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.463,low
20260120_171446,1768900516.6457684,0.3,0.99,0.21,0.239,0.146,0.535,0.612,0.495,0.0,0.091,1.0,0.0,0.091,0.0,0.068,0.887,0.299,-0.998,0.0,0.0,"{'tension_score': 0.185, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.146, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.139}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.462, 'surprise': 0.462, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.076, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.462,low
20260120_171446,1768900516.6777608,0.3,0.986,0.214,0.248,0.153,0.536,0.604,0.495,0.0,0.126,1.0,0.0,0.126,0.0,0.035,0.72,0.304,-0.997,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.153, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.058}}",{},"{'happy': 0.164, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.195, 'surprise': 0.195, 'disgust': 0.0, 'contempt': 0.346, 'anxiety': 0.038, 'fatigue': 0.0, 'polite_smile': 0.062, 'distress': 0.0}",contempt,0.346,low
20260120_171446,1768900516.700264,0.3,0.98,0.214,0.255,0.142,0.526,0.654,0.494,0.0,0.126,1.0,0.0,0.126,0.065,0.0,0.379,0.301,-0.997,0.0,0.0,"{'tension_score': 0.077, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.142, 'lip_compression': 0.065, 'eye_closure': 0.0, 'expression_instability': 0.024, 'emotional_influence': 0.014}}",{},"{'happy': 0.216, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.188, 'disgust': 0.0, 'contempt': 0.465, 'anxiety': 0.047, 'fatigue': 0.0, 'polite_smile': 0.083, 'distress': 0.0}",contempt,0.465,low
20260120_171446,1768900516.7400932,0.3,0.981,0.209,0.243,0.132,0.522,0.624,0.494,0.0,0.119,0.945,0.0,0.119,0.262,0.0,0.0,0.305,-0.998,0.0,0.0,"{'tension_score': 0.146, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.262, 'eye_closure': 0.0, 'expression_instability': 0.027, 'emotional_influence': 0.037}}",{},"{'happy': 0.247, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.539, 'anxiety': 0.123, 'fatigue': 0.0, 'polite_smile': 0.091, 'distress': 0.0}",contempt,0.539,low
20260120_171446,1768900516.7783527,0.3,0.99,0.198,0.232,0.126,0.508,0.64,0.495,0.023,0.14,1.0,0.0,0.14,0.397,0.0,0.0,0.315,-0.999,0.0,0.0,"{'tension_score': 0.213, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.126, 'lip_compression': 0.397, 'eye_closure': 0.0, 'expression_instability': 0.03, 'emotional_influence': 0.071}}",{},"{'happy': 0.213, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.459, 'anxiety': 0.236, 'fatigue': 0.0, 'polite_smile': 0.092, 'distress': 0.0}",contempt,0.459,low
20260120_171446,1768900516.812956,0.3,0.994,0.199,0.236,0.138,0.511,0.633,0.496,0.079,0.158,0.947,0.0,0.158,0.392,0.0,0.0,0.315,-0.999,0.0,0.0,"{'tension_score': 0.213, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.392, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.069}}",{},"{'happy': 0.216, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.452, 'anxiety': 0.23, 'fatigue': 0.0, 'polite_smile': 0.102, 'distress': 0.0}",contempt,0.452,low
20260120_171446,1768900516.8500223,0.3,0.992,0.205,0.246,0.134,0.497,0.622,0.495,0.127,0.154,0.995,0.0,0.154,0.385,0.0,0.0,0.318,-0.999,0.0,0.0,"{'tension_score': 0.198, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.134, 'lip_compression': 0.385, 'eye_closure': 0.0, 'expression_instability': 0.037, 'emotional_influence': 0.056}}",{},"{'happy': 0.177, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.169, 'contempt': 0.382, 'anxiety': 0.188, 'fatigue': 0.0, 'polite_smile': 0.084, 'distress': 0.0}",contempt,0.382,low
20260120_171446,1768900516.882373,0.3,0.991,0.201,0.245,0.121,0.483,0.693,0.494,0.211,0.126,0.97,0.0,0.126,0.368,0.0,0.0,0.317,-0.999,0.0,0.0,"{'tension_score': 0.186, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.121, 'lip_compression': 0.368, 'eye_closure': 0.0, 'expression_instability': 0.039, 'emotional_influence': 0.052}}",{},"{'happy': 0.17, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.196, 'contempt': 0.39, 'anxiety': 0.174, 'fatigue': 0.0, 'polite_smile': 0.07, 'distress': 0.0}",contempt,0.39,low
20260120_171446,1768900516.9088104,0.3,0.993,0.211,0.245,0.152,0.471,0.696,0.491,0.319,0.119,0.986,0.0,0.119,0.384,0.0,0.0,0.312,-0.999,0.0,0.0,"{'tension_score': 0.204, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.152, 'lip_compression': 0.384, 'eye_closure': 0.0, 'expression_instability': 0.04, 'emotional_influence': 0.056}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.216, 'contempt': 0.374, 'anxiety': 0.188, 'fatigue': 0.0, 'polite_smile': 0.064, 'distress': 0.0}",contempt,0.374,low
20260120_171446,1768900516.9358501,0.3,0.995,0.219,0.258,0.155,0.459,0.656,0.492,0.446,0.111,1.0,0.0,0.111,0.322,0.0,0.0,0.317,-0.999,0.0,0.0,"{'tension_score': 0.176, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.155, 'lip_compression': 0.322, 'eye_closure': 0.0, 'expression_instability': 0.041, 'emotional_influence': 0.043}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.257, 'contempt': 0.384, 'anxiety': 0.142, 'fatigue': 0.0, 'polite_smile': 0.061, 'distress': 0.0}",contempt,0.384,low
20260120_171446,1768900516.9720454,0.3,0.998,0.21,0.246,0.179,0.451,0.646,0.492,0.567,0.114,0.987,0.0,0.114,0.363,0.0,0.0,0.32,-0.999,0.0,0.0,"{'tension_score': 0.202, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.363, 'eye_closure': 0.0, 'expression_instability': 0.042, 'emotional_influence': 0.051}}",{},"{'happy': 0.144, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.27, 'contempt': 0.357, 'anxiety': 0.171, 'fatigue': 0.0, 'polite_smile': 0.058, 'distress': 0.0}",contempt,0.357,low
20260120_171446,1768900516.9992816,0.3,0.994,0.203,0.244,0.151,0.486,0.716,0.493,0.672,0.108,0.929,0.0,0.108,0.384,0.0,0.0,0.322,-0.999,0.0,0.0,"{'tension_score': 0.2, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.151, 'lip_compression': 0.384, 'eye_closure': 0.0, 'expression_instability': 0.043, 'emotional_influence': 0.052}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.286, 'contempt': 0.343, 'anxiety': 0.173, 'fatigue': 0.0, 'polite_smile': 0.053, 'distress': 0.0}",contempt,0.343,low
20260120_171446,1768900517.032546,0.3,0.993,0.191,0.217,0.145,0.524,0.627,0.495,0.736,0.101,0.964,0.0,0.101,0.372,0.0,0.0,0.319,-0.999,0.0,0.0,"{'tension_score': 0.191, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.145, 'lip_compression': 0.372, 'eye_closure': 0.0, 'expression_instability': 0.044, 'emotional_influence': 0.048}}",{},"{'happy': 0.152, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.299, 'contempt': 0.34, 'anxiety': 0.161, 'fatigue': 0.0, 'polite_smile': 0.049, 'distress': 0.0}",contempt,0.34,low
20260120_171446,1768900517.0669248,0.3,0.991,0.183,0.206,0.131,0.538,0.613,0.497,0.786,0.102,0.941,0.0,0.102,0.402,0.0,0.0,0.32,-0.999,0.0,0.0,"{'tension_score': 0.199, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.131, 'lip_compression': 0.402, 'eye_closure': 0.0, 'expression_instability': 0.045, 'emotional_influence': 0.052}}",{},"{'happy': 0.15, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.301, 'contempt': 0.328, 'anxiety': 0.173, 'fatigue': 0.0, 'polite_smile': 0.048, 'distress': 0.0}",contempt,0.328,low
20260120_171446,1768900517.104533,0.3,0.994,0.19,0.214,0.13,0.524,0.592,0.496,0.832,0.097,0.923,0.0,0.097,0.433,0.0,0.0,0.321,-0.999,0.0,0.0,"{'tension_score': 0.27, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.13, 'lip_compression': 0.433, 'eye_closure': 0.0, 'expression_instability': 0.045, 'emotional_influence': 0.115}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.615, 'contempt': 0.0, 'anxiety': 0.385, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.615,low
20260120_171446,1768900517.145123,0.3,0.994,0.198,0.219,0.119,0.519,0.612,0.497,0.857,0.104,0.868,0.0,0.104,0.424,0.0,0.0,0.322,-0.998,0.0,0.0,"{'tension_score': 0.203, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.119, 'lip_compression': 0.424, 'eye_closure': 0.0, 'expression_instability': 0.046, 'emotional_influence': 0.054}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.31, 'contempt': 0.318, 'anxiety': 0.181, 'fatigue': 0.0, 'polite_smile': 0.048, 'distress': 0.0}",contempt,0.318,low
20260120_171446,1768900517.1936367,0.3,0.992,0.194,0.215,0.133,0.519,0.59,0.498,0.873,0.099,0.855,0.0,0.099,0.43,0.0,0.0,0.323,-0.998,0.0,0.0,"{'tension_score': 0.268, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.133, 'lip_compression': 0.43, 'eye_closure': 0.0, 'expression_instability': 0.047, 'emotional_influence': 0.113}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.624, 'contempt': 0.0, 'anxiety': 0.376, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.624,low
20260120_171446,1768900517.2385669,0.3,0.992,0.195,0.213,0.108,0.521,0.595,0.498,0.89,0.102,0.894,0.0,0.102,0.439,0.0,0.0,0.321,-0.999,0.0,0.0,"{'tension_score': 0.205, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.439, 'eye_closure': 0.0, 'expression_instability': 0.047, 'emotional_influence': 0.056}}",{},"{'happy': 0.14, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.313, 'contempt': 0.315, 'anxiety': 0.185, 'fatigue': 0.0, 'polite_smile': 0.046, 'distress': 0.0}",contempt,0.315,low
20260120_171446,1768900517.2651176,0.3,0.993,0.193,0.211,0.112,0.526,0.594,0.498,0.898,0.089,0.896,0.0,0.089,0.403,0.0,0.0,0.319,-0.999,0.0,0.0,"{'tension_score': 0.244, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.112, 'lip_compression': 0.403, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.102}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.66, 'contempt': 0.0, 'anxiety': 0.34, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.66,low
20260120_171446,1768900517.29963,0.3,0.993,0.191,0.206,0.096,0.53,0.63,0.499,0.9,0.099,0.906,0.0,0.099,0.418,0.0,0.0,0.321,-0.999,0.0,0.0,"{'tension_score': 0.236, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.096, 'lip_compression': 0.418, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.096}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.681, 'contempt': 0.0, 'anxiety': 0.319, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.681,low
20260120_171446,1768900517.3273277,0.3,0.992,0.188,0.205,0.084,0.531,0.628,0.499,0.899,0.099,0.894,0.0,0.099,0.429,0.0,0.0,0.318,-0.999,0.0,0.0,"{'tension_score': 0.238, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.084, 'lip_compression': 0.429, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.099}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.671, 'contempt': 0.0, 'anxiety': 0.329, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.671,low
20260120_171446,1768900517.3597178,0.3,0.994,0.19,0.207,0.083,0.53,0.629,0.499,0.891,0.112,0.925,0.0,0.112,0.446,0.0,0.0,0.318,-0.999,0.0,0.0,"{'tension_score': 0.194, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.446, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.05}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.316, 'contempt': 0.319, 'anxiety': 0.168, 'fatigue': 0.0, 'polite_smile': 0.051, 'distress': 0.0}",contempt,0.319,low
20260120_171446,1768900517.3900118,0.3,0.993,0.191,0.211,0.078,0.523,0.63,0.498,0.884,0.109,0.9,0.0,0.109,0.426,0.0,0.0,0.315,-0.999,0.0,0.0,"{'tension_score': 0.185, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.078, 'lip_compression': 0.426, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.047}}",{},"{'happy': 0.147, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.321, 'contempt': 0.325, 'anxiety': 0.157, 'fatigue': 0.0, 'polite_smile': 0.051, 'distress': 0.0}",contempt,0.325,low
20260120_171446,1768900517.4183877,0.3,0.993,0.193,0.215,0.066,0.521,0.641,0.498,0.876,0.115,0.904,0.0,0.115,0.393,0.0,0.0,0.311,-0.999,0.0,0.0,"{'tension_score': 0.167, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.066, 'lip_compression': 0.393, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.041}}",{},"{'happy': 0.151, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.326, 'contempt': 0.332, 'anxiety': 0.137, 'fatigue': 0.0, 'polite_smile': 0.054, 'distress': 0.0}",contempt,0.332,low
20260120_171446,1768900517.4463341,0.3,0.993,0.195,0.214,0.094,0.517,0.655,0.497,0.871,0.108,0.921,0.0,0.108,0.402,0.0,0.0,0.311,-0.999,0.0,0.0,"{'tension_score': 0.18, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.094, 'lip_compression': 0.402, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.043}}",{},"{'happy': 0.148, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.324, 'contempt': 0.332, 'anxiety': 0.144, 'fatigue': 0.0, 'polite_smile': 0.051, 'distress': 0.0}",contempt,0.332,low
20260120_171446,1768900517.4664323,0.3,0.995,0.202,0.222,0.09,0.501,0.63,0.495,0.857,0.052,0.827,0.0,0.052,0.496,0.0,0.0,0.309,-0.999,0.0,0.0,"{'tension_score': 0.277, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.09, 'lip_compression': 0.496, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.119}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.604, 'contempt': 0.0, 'anxiety': 0.396, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.604,low
20260120_171446,1768900517.4980206,0.3,0.996,0.208,0.23,0.086,0.473,0.576,0.495,0.838,0.0,0.727,0.0,0.0,0.81,0.0,0.0,0.311,-0.999,0.0,0.0,"{'tension_score': 0.409, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.086, 'lip_compression': 0.81, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.173}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.422, 'contempt': 0.0, 'anxiety': 0.578, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.578,medium
20260120_171446,1768900517.5314643,0.3,0.992,0.204,0.229,0.106,0.467,0.608,0.497,0.818,0.0,0.806,0.0,0.0,0.994,0.0,0.0,0.323,-0.999,0.0,0.0,"{'tension_score': 0.469, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.106, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.181}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.397, 'contempt': 0.0, 'anxiety': 0.603, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.603,medium
20260120_171446,1768900517.5655751,0.3,0.989,0.199,0.221,0.074,0.499,0.621,0.499,0.737,0.0,0.93,0.0,0.0,0.988,0.0,0.0,0.323,-1.0,0.0,0.0,"{'tension_score': 0.462, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.074, 'lip_compression': 0.988, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.382, 'contempt': 0.0, 'anxiety': 0.618, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.618,medium
20260120_171446,1768900517.6148949,0.3,0.986,0.196,0.209,0.05,0.494,0.61,0.5,0.585,0.0,0.825,0.001,0.0,0.987,0.0,0.0,0.328,-1.0,0.0,0.0,"{'tension_score': 0.464, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.05, 'lip_compression': 0.987, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.194}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.352, 'contempt': 0.0, 'anxiety': 0.648, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.648,medium
20260120_171446,1768900517.6477835,0.3,0.986,0.176,0.19,0.05,0.506,0.55,0.5,0.397,0.0,0.767,0.006,0.0,0.989,0.0,0.0,0.328,-1.0,0.0,0.0,"{'tension_score': 0.477, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.05, 'lip_compression': 0.989, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.207}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.31, 'contempt': 0.0, 'anxiety': 0.69, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.69,medium
20260120_171446,1768900517.6705754,0.3,0.987,0.197,0.229,0.061,0.477,0.657,0.5,0.198,0.0,0.886,0.0,0.0,0.986,0.0,0.0,0.321,-1.0,0.0,0.0,"{'tension_score': 0.495, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.061, 'lip_compression': 0.986, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.222}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.259, 'contempt': 0.0, 'anxiety': 0.741, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.741,medium
