session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_170552,1768899990.4781244,0.3,0.993,0.206,0.233,0.101,0.489,0.606,0.497,0.0,0.0,0.845,0.0,0.0,0.0,1.0,1.206,0.318,-0.999,0.48,0.0,"{'tension_score': 0.194, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.101, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.138, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.478, 'surprise': 0.478, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.044, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.478,low
20260120_170552,1768899990.5155723,0.3,0.993,0.206,0.236,0.101,0.492,0.604,0.497,0.0,0.008,0.788,0.0,0.008,0.0,1.0,1.428,0.319,-0.998,0.48,0.0,"{'tension_score': 0.195, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.101, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.136, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.481, 'surprise': 0.481, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.039, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.481,low
20260120_170552,1768899990.551921,0.3,0.993,0.211,0.246,0.125,0.493,0.619,0.496,0.0,0.038,0.77,0.0,0.038,0.0,1.0,1.6,0.316,-0.998,0.48,0.0,"{'tension_score': 0.201, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.133, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.478, 'surprise': 0.478, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.044, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.478,low
20260120_170552,1768899990.5797973,0.3,0.992,0.218,0.257,0.154,0.487,0.606,0.498,0.0,0.0,0.725,0.0,0.0,0.0,1.0,1.615,0.326,-0.997,0.48,0.0,"{'tension_score': 0.208, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.154, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.13, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.474, 'surprise': 0.474, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.053, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.474,low
20260120_170552,1768899990.619115,0.3,0.995,0.219,0.257,0.148,0.485,0.596,0.498,0.0,0.0,0.708,0.0,0.0,0.0,1.0,1.542,0.33,-0.997,0.48,0.0,"{'tension_score': 0.206, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.148, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.474, 'surprise': 0.474, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.052, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.474,low
20260120_170552,1768899990.6537602,0.3,0.993,0.224,0.26,0.147,0.485,0.561,0.498,0.0,0.0,0.651,0.0,0.0,0.0,1.0,1.531,0.329,-0.996,0.4,0.0,"{'tension_score': 0.206, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.147, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.474, 'surprise': 0.474, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.052, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.474,low
20260120_170552,1768899990.686237,0.3,0.993,0.224,0.259,0.129,0.477,0.584,0.499,0.0,0.0,0.557,0.0,0.0,0.0,1.0,1.372,0.324,-0.997,0.4,0.0,"{'tension_score': 0.2, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.129, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.128, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.475, 'surprise': 0.475, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.05, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.475,low
20260120_170552,1768899990.719992,0.3,0.994,0.211,0.247,0.138,0.496,0.576,0.498,0.0,0.081,0.594,0.0,0.081,0.0,1.0,2.022,0.32,-0.997,0.32,0.0,"{'tension_score': 0.205, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.48, 'surprise': 0.48, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.04, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.48,low
20260120_170552,1768899990.7477436,0.3,0.991,0.228,0.265,0.151,0.498,0.57,0.498,0.0,0.234,0.867,0.0,0.234,0.0,1.0,2.337,0.317,-0.997,0.32,0.0,"{'tension_score': 0.152, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.151, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.087}}",{},"{'happy': 0.112, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.29, 'surprise': 0.29, 'disgust': 0.0, 'contempt': 0.213, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.072, 'distress': 0.0}",fear,0.29,low
20260120_170552,1768899990.78484,0.3,0.99,0.226,0.265,0.159,0.499,0.572,0.498,0.0,0.278,0.996,0.0,0.278,0.0,1.0,2.343,0.322,-0.997,0.32,0.0,"{'tension_score': 0.152, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.159, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.085}}",{},"{'happy': 0.116, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.283, 'surprise': 0.283, 'disgust': 0.0, 'contempt': 0.21, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.083, 'distress': 0.0}",fear,0.283,low
20260120_170552,1768899990.8117843,0.3,0.987,0.225,0.265,0.154,0.508,0.574,0.497,0.0,0.297,1.0,0.0,0.297,0.0,1.0,2.564,0.319,-0.996,0.32,0.0,"{'tension_score': 0.152, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.154, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.13, 'emotional_influence': 0.086}}",{},"{'happy': 0.116, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.288, 'surprise': 0.288, 'disgust': 0.0, 'contempt': 0.201, 'anxiety': 0.022, 'fatigue': 0.0, 'polite_smile': 0.085, 'distress': 0.0}",fear,0.288,low
20260120_170552,1768899990.8522437,0.3,0.987,0.225,0.266,0.16,0.511,0.558,0.498,0.0,0.314,0.972,0.0,0.314,0.0,1.0,2.61,0.319,-0.996,0.32,0.0,"{'tension_score': 0.153, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.16, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.085}}",{},"{'happy': 0.118, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.285, 'surprise': 0.285, 'disgust': 0.0, 'contempt': 0.2, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.089, 'distress': 0.0}",fear,0.285,low
20260120_170552,1768899990.8847988,0.3,0.992,0.227,0.266,0.142,0.493,0.575,0.497,0.0,0.246,0.922,0.0,0.246,0.0,1.0,1.942,0.315,-0.997,0.32,0.0,"{'tension_score': 0.143, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.142, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.081}}",{},"{'happy': 0.123, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.27, 'surprise': 0.27, 'disgust': 0.0, 'contempt': 0.233, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.082, 'distress': 0.0}",fear,0.27,low
20260120_170552,1768899990.909677,0.3,0.992,0.222,0.258,0.127,0.472,0.608,0.497,0.0,0.088,0.788,0.0,0.088,0.0,1.0,1.279,0.313,-0.997,0.32,0.0,"{'tension_score': 0.2, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.127, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.474, 'surprise': 0.474, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.051, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.474,low
20260120_170552,1768899990.9534898,0.3,0.994,0.219,0.261,0.127,0.466,0.578,0.497,0.0,0.046,0.648,0.0,0.046,0.305,1.0,0.513,0.322,-0.997,0.32,0.0,"{'tension_score': 0.247, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.127, 'lip_compression': 0.305, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.112}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.375, 'surprise': 0.375, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.25, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.375,low
20260120_170552,1768899990.9874017,0.3,0.99,0.236,0.284,0.137,0.443,0.581,0.496,0.0,0.076,0.665,0.0,0.076,0.775,1.0,0.313,0.314,-0.997,0.32,0.0,"{'tension_score': 0.486, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.137, 'lip_compression': 0.775, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.231}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.23, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.77, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.77,medium
20260120_170552,1768899991.0332057,0.3,0.991,0.248,0.291,0.148,0.433,0.566,0.493,0.0,0.167,0.698,0.0,0.167,0.549,1.0,0.316,0.313,-0.997,0.32,0.0,"{'tension_score': 0.295, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.148, 'lip_compression': 0.549, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.094}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.15, 'disgust': 0.0, 'contempt': 0.293, 'anxiety': 0.313, 'fatigue': 0.0, 'polite_smile': 0.087, 'distress': 0.0}",anxiety,0.313,low
20260120_170552,1768899991.0608814,0.3,0.991,0.256,0.298,0.146,0.438,0.581,0.488,0.0,0.298,0.912,0.0,0.298,0.0,1.0,1.146,0.303,-0.997,0.32,0.0,"{'tension_score': 0.13, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.146, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.132, 'emotional_influence': 0.066}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.22, 'surprise': 0.22, 'disgust': 0.0, 'contempt': 0.272, 'anxiety': 0.028, 'fatigue': 0.0, 'polite_smile': 0.116, 'distress': 0.0}",contempt,0.272,low
20260120_170552,1768899991.0874891,0.3,0.994,0.247,0.29,0.137,0.451,0.606,0.486,0.0,0.419,0.91,0.0,0.419,0.0,1.0,1.478,0.303,-0.997,0.32,0.0,"{'tension_score': 0.13, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.137, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.135, 'emotional_influence': 0.068}}",{},"{'happy': 0.147, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.227, 'surprise': 0.227, 'disgust': 0.0, 'contempt': 0.236, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.141, 'distress': 0.0}",contempt,0.236,low
20260120_170552,1768899991.120518,0.3,0.993,0.231,0.28,0.125,0.473,0.601,0.486,0.0,0.486,1.0,0.0,0.486,0.0,1.0,1.629,0.296,-0.997,0.32,0.0,"{'tension_score': 0.126, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.14, 'emotional_influence': 0.068}}",{},"{'happy': 0.152, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.226, 'surprise': 0.226, 'disgust': 0.0, 'contempt': 0.222, 'anxiety': 0.02, 'fatigue': 0.0, 'polite_smile': 0.154, 'distress': 0.0}",fear,0.226,low
20260120_170552,1768899991.1512675,0.3,0.993,0.232,0.281,0.125,0.474,0.622,0.486,0.0,0.498,1.0,0.0,0.498,0.0,1.0,1.719,0.29,-0.997,0.32,0.0,"{'tension_score': 0.128, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.069}}",{},"{'happy': 0.15, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.23, 'surprise': 0.23, 'disgust': 0.0, 'contempt': 0.216, 'anxiety': 0.019, 'fatigue': 0.0, 'polite_smile': 0.154, 'distress': 0.0}",fear,0.23,low
20260120_170552,1768899991.1862295,0.3,0.993,0.232,0.281,0.114,0.481,0.624,0.485,0.0,0.508,1.0,0.0,0.508,0.0,1.0,1.674,0.291,-0.997,0.32,0.0,"{'tension_score': 0.125, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.114, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.068}}",{},"{'happy': 0.154, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.227, 'surprise': 0.227, 'disgust': 0.0, 'contempt': 0.218, 'anxiety': 0.018, 'fatigue': 0.0, 'polite_smile': 0.158, 'distress': 0.0}",fear,0.227,low
20260120_170552,1768899991.2170851,0.3,0.995,0.23,0.28,0.115,0.481,0.627,0.484,0.0,0.481,0.993,0.0,0.481,0.0,1.0,1.558,0.291,-0.998,0.32,0.0,"{'tension_score': 0.124, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.115, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.152, 'emotional_influence': 0.067}}",{},"{'happy': 0.155, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.223, 'surprise': 0.223, 'disgust': 0.0, 'contempt': 0.226, 'anxiety': 0.018, 'fatigue': 0.0, 'polite_smile': 0.155, 'distress': 0.0}",contempt,0.226,low
20260120_170552,1768899991.2541401,0.3,0.993,0.246,0.303,0.135,0.465,0.607,0.483,0.0,0.426,0.93,0.0,0.426,0.0,1.0,1.243,0.294,-0.997,0.32,0.0,"{'tension_score': 0.127, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.154, 'emotional_influence': 0.063}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.211, 'surprise': 0.211, 'disgust': 0.0, 'contempt': 0.247, 'anxiety': 0.024, 'fatigue': 0.0, 'polite_smile': 0.15, 'distress': 0.0}",contempt,0.247,low
20260120_170552,1768899991.2813017,0.3,0.99,0.241,0.287,0.147,0.444,0.59,0.488,0.0,0.198,0.746,0.0,0.198,0.996,1.0,0.547,0.309,-0.997,0.32,0.0,"{'tension_score': 0.422, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.147, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.152, 'emotional_influence': 0.106}}",{},"{'happy': 0.113, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.127, 'surprise': 0.127, 'disgust': 0.0, 'contempt': 0.211, 'anxiety': 0.353, 'fatigue': 0.0, 'polite_smile': 0.07, 'distress': 0.0}",anxiety,0.353,medium
20260120_170552,1768899991.3079896,0.3,0.992,0.238,0.277,0.144,0.445,0.573,0.494,0.0,0.132,0.68,0.0,0.132,0.77,1.0,0.4,0.315,-0.997,0.32,0.0,"{'tension_score': 0.384, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.144, 'lip_compression': 0.77, 'eye_closure': 0.0, 'expression_instability': 0.148, 'emotional_influence': 0.127}}",{},"{'happy': 0.131, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.139, 'disgust': 0.0, 'contempt': 0.248, 'anxiety': 0.422, 'fatigue': 0.0, 'polite_smile': 0.06, 'distress': 0.0}",anxiety,0.422,medium
20260120_170552,1768899991.3434253,0.3,0.992,0.23,0.266,0.14,0.455,0.561,0.494,0.0,0.125,0.723,0.0,0.125,0.633,1.0,0.56,0.32,-0.997,0.32,0.0,"{'tension_score': 0.311, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.14, 'lip_compression': 0.633, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.089}}",{},"{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.146, 'surprise': 0.146, 'disgust': 0.0, 'contempt': 0.239, 'anxiety': 0.298, 'fatigue': 0.0, 'polite_smile': 0.052, 'distress': 0.0}",anxiety,0.298,medium
20260120_170552,1768899991.377083,0.3,0.991,0.226,0.257,0.131,0.48,0.588,0.492,0.0,0.144,0.757,0.0,0.144,0.0,1.0,1.392,0.311,-0.998,0.32,0.0,"{'tension_score': 0.139, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.131, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.079}}",{},"{'happy': 0.131, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.0, 'contempt': 0.255, 'anxiety': 0.028, 'fatigue': 0.0, 'polite_smile': 0.061, 'distress': 0.0}",fear,0.263,low
20260120_170552,1768899991.4092727,0.3,0.994,0.204,0.237,0.122,0.514,0.592,0.491,0.0,0.305,0.888,0.0,0.305,0.0,1.0,2.208,0.304,-0.998,0.24,0.0,"{'tension_score': 0.139, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.122, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.139, 'emotional_influence': 0.082}}",{},"{'happy': 0.126, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.272, 'surprise': 0.272, 'disgust': 0.0, 'contempt': 0.216, 'anxiety': 0.019, 'fatigue': 0.0, 'polite_smile': 0.094, 'distress': 0.0}",fear,0.272,low
20260120_170552,1768899991.4371219,0.3,0.995,0.206,0.238,0.11,0.517,0.602,0.495,0.0,0.285,0.964,0.0,0.285,0.0,1.0,2.293,0.312,-0.998,0.16,0.0,"{'tension_score': 0.138, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.11, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.14, 'emotional_influence': 0.084}}",{},"{'happy': 0.123, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.279, 'surprise': 0.279, 'disgust': 0.0, 'contempt': 0.214, 'anxiety': 0.017, 'fatigue': 0.0, 'polite_smile': 0.087, 'distress': 0.0}",fear,0.279,low
20260120_170552,1768899991.4918938,0.3,0.993,0.22,0.258,0.135,0.496,0.588,0.497,0.0,0.149,0.704,0.0,0.149,0.0,1.0,1.975,0.315,-0.997,0.08,0.0,"{'tension_score': 0.151, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.14, 'emotional_influence': 0.09}}",{},"{'happy': 0.118, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.299, 'surprise': 0.299, 'disgust': 0.0, 'contempt': 0.206, 'anxiety': 0.025, 'fatigue': 0.0, 'polite_smile': 0.054, 'distress': 0.0}",fear,0.299,low
20260120_170552,1768899991.5317338,0.3,0.994,0.221,0.256,0.144,0.478,0.58,0.498,0.0,0.0,0.624,0.0,0.0,0.0,1.0,1.615,0.319,-0.997,0.0,0.0,"{'tension_score': 0.207, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.144, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.141, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.475, 'surprise': 0.475, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.049, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.475,low
20260120_170552,1768899991.5622127,0.3,0.995,0.213,0.244,0.149,0.482,0.586,0.498,0.0,0.0,0.732,0.0,0.0,0.0,1.0,1.262,0.328,-0.997,0.0,0.0,"{'tension_score': 0.207, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.149, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.142, 'emotional_influence': 0.141}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.469, 'surprise': 0.469, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.061, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.469,low
20260120_170552,1768899991.5934472,0.3,0.995,0.218,0.245,0.138,0.489,0.58,0.498,0.0,0.0,0.734,0.0,0.0,0.0,1.0,0.988,0.333,-0.997,0.0,0.0,"{'tension_score': 0.203, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.142, 'emotional_influence': 0.14}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.467, 'surprise': 0.467, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.067, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.467,low
20260120_170552,1768899991.6248174,0.3,0.992,0.209,0.242,0.142,0.492,0.573,0.497,0.0,0.0,0.792,0.0,0.0,0.0,1.0,0.914,0.334,-0.997,0.0,0.0,"{'tension_score': 0.203, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.142, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.139}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.464, 'surprise': 0.464, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.073, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.464,low
20260120_170552,1768899991.6502893,0.3,0.992,0.211,0.247,0.143,0.489,0.586,0.494,0.0,0.116,0.796,0.0,0.116,0.0,1.0,1.384,0.325,-0.997,0.0,0.0,"{'tension_score': 0.143, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.143, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.078}}",{},"{'happy': 0.129, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.0, 'contempt': 0.27, 'anxiety': 0.03, 'fatigue': 0.0, 'polite_smile': 0.049, 'distress': 0.0}",contempt,0.27,low
20260120_170552,1768899991.675891,0.3,0.995,0.208,0.247,0.125,0.49,0.585,0.493,0.0,0.225,0.918,0.0,0.225,0.0,1.0,1.564,0.319,-0.998,0.0,0.0,"{'tension_score': 0.134, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.075}}",{},"{'happy': 0.133, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.25, 'surprise': 0.25, 'disgust': 0.0, 'contempt': 0.26, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.083, 'distress': 0.0}",contempt,0.26,low
20260120_170552,1768899991.7128704,0.3,0.993,0.217,0.254,0.114,0.477,0.609,0.492,0.0,0.229,0.786,0.0,0.229,0.0,1.0,1.308,0.308,-0.998,0.0,0.0,"{'tension_score': 0.128, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.114, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.073}}",{},"{'happy': 0.144, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.242, 'surprise': 0.242, 'disgust': 0.0, 'contempt': 0.256, 'anxiety': 0.023, 'fatigue': 0.0, 'polite_smile': 0.093, 'distress': 0.0}",contempt,0.256,low
20260120_170552,1768899991.74149,0.3,0.996,0.238,0.278,0.132,0.441,0.602,0.492,0.0,0.189,0.61,0.0,0.189,0.0,1.0,0.611,0.309,-0.997,0.0,0.0,"{'tension_score': 0.124, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.062}}",{},"{'happy': 0.174, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.27, 'anxiety': 0.036, 'fatigue': 0.0, 'polite_smile': 0.104, 'distress': 0.0}",contempt,0.27,low
20260120_170552,1768899991.7748864,0.3,0.992,0.243,0.283,0.146,0.431,0.575,0.493,0.0,0.106,0.617,0.0,0.106,0.0,1.0,0.515,0.314,-0.997,0.0,0.0,"{'tension_score': 0.129, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.146, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.064}}",{},"{'happy': 0.164, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.212, 'surprise': 0.212, 'disgust': 0.0, 'contempt': 0.302, 'anxiety': 0.045, 'fatigue': 0.0, 'polite_smile': 0.065, 'distress': 0.0}",contempt,0.302,low
20260120_170552,1768899991.8078737,0.3,0.993,0.24,0.277,0.15,0.441,0.572,0.494,0.0,0.085,0.651,0.0,0.085,0.283,1.0,0.458,0.317,-0.997,0.0,0.0,"{'tension_score': 0.251, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.15, 'lip_compression': 0.283, 'eye_closure': 0.0, 'expression_instability': 0.144, 'emotional_influence': 0.114}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.62, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.38, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.62,low
