session_id,timestamp,focus_score,symmetry_score,au4_frown,au12_smile,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au15_mouth_down,au23_lip_compression,au25_mouth_open,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_162928,1768897797.4452097,0.3,0.968,0.199,0.0,0.358,0.497,0.495,0.0,0.905,1.0,0.0,0.0,"{'tension_score': 0.429, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.199, 'lip_compression': 0.905, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.524, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.476, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.524,medium
20260120_162928,1768897797.4789631,0.3,0.969,0.193,0.0,0.359,0.501,0.495,0.0,0.937,1.0,0.0,0.0,"{'tension_score': 0.439, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.193, 'lip_compression': 0.937, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
20260120_162928,1768897797.525026,0.3,0.971,0.19,0.0,0.356,0.513,0.495,0.0,0.919,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.19, 'lip_compression': 0.919, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.519, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.481, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.519,medium
20260120_162928,1768897797.5583773,0.3,0.969,0.186,0.0,0.359,0.505,0.495,0.0,0.939,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.939, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
20260120_162928,1768897797.5906346,0.3,0.97,0.187,0.0,0.355,0.517,0.495,0.0,0.907,1.0,0.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.907, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.523, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.477, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.523,medium
20260120_162928,1768897797.6151779,0.3,0.97,0.182,0.0,0.353,0.508,0.495,0.0,0.911,1.0,0.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.911, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.522, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.478, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.522,medium
20260120_162928,1768897797.6321967,0.3,0.969,0.187,0.0,0.361,0.507,0.495,0.0,0.916,1.0,0.0,0.0,"{'tension_score': 0.429, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.916, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.52, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.48, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.52,medium
20260120_162928,1768897797.6657681,0.3,0.969,0.193,0.0,0.36,0.495,0.495,0.0,0.919,1.0,0.0,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.193, 'lip_compression': 0.919, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.519, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.481, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.519,medium
20260120_162928,1768897797.7061195,0.3,0.967,0.191,0.0,0.361,0.502,0.495,0.0,0.921,1.0,0.0,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.921, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.518, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.482, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.518,medium
20260120_162928,1768897797.7552063,0.3,0.967,0.197,0.0,0.364,0.494,0.495,0.0,0.926,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.516, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.484, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.516,medium
20260120_162928,1768897797.79187,0.3,0.968,0.186,0.0,0.366,0.499,0.496,0.0,0.912,1.0,0.0,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.912, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.521, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.479, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.521,medium
20260120_162928,1768897797.8158517,0.3,0.968,0.192,0.0,0.369,0.491,0.496,0.0,0.932,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.932, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.513, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.487, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.513,medium
20260120_162928,1768897797.8466244,0.3,0.968,0.194,0.0,0.364,0.489,0.496,0.0,0.928,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.928, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.515, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.515,medium
20260120_162928,1768897797.878882,0.3,0.968,0.191,0.0,0.364,0.504,0.495,0.0,0.924,1.0,0.0,0.0,"{'tension_score': 0.433, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.924, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.516, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.484, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.516,medium
20260120_162928,1768897797.9100404,0.3,0.967,0.194,0.0,0.367,0.506,0.495,0.0,0.935,1.0,0.0,0.0,"{'tension_score': 0.438, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.512, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.512,medium
20260120_162928,1768897797.939542,0.3,0.968,0.186,0.0,0.365,0.502,0.496,0.0,0.936,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.936, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.512, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.512,medium
20260120_162928,1768897797.971173,0.3,0.968,0.192,0.0,0.361,0.503,0.496,0.0,0.939,1.0,0.0,0.0,"{'tension_score': 0.439, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.939, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
20260120_162928,1768897798.0045435,0.3,0.968,0.179,0.0,0.362,0.52,0.496,0.0,0.935,1.0,0.0,0.0,"{'tension_score': 0.434, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.512, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.512,medium
20260120_162928,1768897798.0395691,0.3,0.969,0.191,0.0,0.363,0.512,0.496,0.0,0.931,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.931, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.514, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.486, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.514,medium
20260120_162928,1768897798.074854,0.3,0.97,0.177,0.0,0.359,0.525,0.495,0.0,0.921,1.0,0.0,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.921, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.518, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.482, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.518,medium
20260120_162928,1768897798.119972,0.3,0.969,0.176,0.0,0.362,0.525,0.495,0.0,0.929,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.176, 'lip_compression': 0.929, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.515, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.515,medium
20260120_162928,1768897798.1492991,0.3,0.968,0.185,0.0,0.368,0.507,0.495,0.0,0.905,1.0,0.0,0.0,"{'tension_score': 0.425, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.185, 'lip_compression': 0.905, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.524, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.476, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.524,medium
20260120_162928,1768897798.1853476,0.3,0.969,0.184,0.0,0.368,0.51,0.496,0.0,0.906,1.0,0.0,0.0,"{'tension_score': 0.425, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.184, 'lip_compression': 0.906, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.524, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.476, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.524,medium
20260120_162928,1768897798.2131228,0.3,0.968,0.179,0.0,0.374,0.505,0.496,0.0,0.935,1.0,0.0,0.0,"{'tension_score': 0.434, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.512, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.512,medium
20260120_162928,1768897798.2435503,0.3,0.969,0.185,0.0,0.363,0.502,0.495,0.0,0.926,1.0,0.0,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.185, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.516, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.484, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.516,medium
20260120_162928,1768897798.280372,0.3,0.969,0.184,0.0,0.361,0.513,0.495,0.0,0.913,1.0,0.0,0.0,"{'tension_score': 0.427, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.184, 'lip_compression': 0.913, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.521, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.479, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.521,medium
20260120_162928,1768897798.3097172,0.3,0.969,0.182,0.0,0.366,0.512,0.495,0.0,0.906,1.0,0.0,0.0,"{'tension_score': 0.424, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.906, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.524, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.476, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.524,medium
20260120_162928,1768897798.354191,0.3,0.969,0.184,0.0,0.366,0.491,0.495,0.0,0.908,1.0,0.0,0.0,"{'tension_score': 0.425, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.184, 'lip_compression': 0.908, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.523, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.477, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.523,medium
20260120_162928,1768897798.3834355,0.3,0.967,0.182,0.0,0.367,0.508,0.495,0.0,0.908,1.0,0.0,0.0,"{'tension_score': 0.425, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.908, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.143}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.523, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.477, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.523,medium
20260120_162928,1768897798.4083998,0.3,0.967,0.18,0.0,0.369,0.501,0.495,0.0,0.928,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.18, 'lip_compression': 0.928, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.515, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.515,medium
20260120_162928,1768897798.4414167,0.3,0.967,0.18,0.0,0.37,0.506,0.496,0.0,0.928,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.18, 'lip_compression': 0.928, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.515, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.515,medium
20260120_162928,1768897798.491036,0.3,0.968,0.179,0.0,0.366,0.516,0.496,0.0,0.928,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.928, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.515, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.515,medium
20260120_162928,1768897798.533602,0.3,0.968,0.187,0.0,0.369,0.498,0.496,0.0,0.913,1.0,0.0,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.913, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.521, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.479, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.521,medium
20260120_162928,1768897798.5864642,0.3,0.967,0.181,0.0,0.371,0.512,0.496,0.0,0.939,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.181, 'lip_compression': 0.939, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
20260120_162928,1768897798.647521,0.3,0.969,0.18,0.0,0.366,0.503,0.496,0.0,0.93,1.0,0.0,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.18, 'lip_compression': 0.93, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.514, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.486, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.514,medium
20260120_162928,1768897798.69025,0.3,0.968,0.182,0.0,0.366,0.506,0.495,0.0,0.938,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.938, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
20260120_162928,1768897798.7377121,0.3,0.968,0.179,0.0,0.368,0.494,0.496,0.0,0.936,1.0,0.0,0.0,"{'tension_score': 0.434, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.936, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.512, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.512,medium
20260120_162928,1768897798.7871134,0.3,0.967,0.177,0.0,0.364,0.521,0.496,0.0,0.943,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.943, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.509, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.491, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.509,medium
20260120_162928,1768897798.829819,0.3,0.966,0.18,0.0,0.373,0.497,0.496,0.0,0.927,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.18, 'lip_compression': 0.927, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.516, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.484, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.516,medium
20260120_162928,1768897798.8781645,0.3,0.966,0.176,0.0,0.371,0.491,0.496,0.0,0.925,1.0,0.0,0.0,"{'tension_score': 0.429, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.176, 'lip_compression': 0.925, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.516, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.484, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.516,medium
20260120_162928,1768897798.922761,0.3,0.967,0.177,0.0,0.373,0.478,0.496,0.0,0.926,1.0,0.0,0.0,"{'tension_score': 0.43, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.516, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.484, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.516,medium
20260120_162928,1768897798.9682677,0.3,0.967,0.171,0.0,0.369,0.49,0.496,0.0,0.945,1.0,0.0,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.171, 'lip_compression': 0.945, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.508, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.492, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.508,medium
20260120_162928,1768897799.018852,0.3,0.967,0.168,0.0,0.373,0.492,0.496,0.0,0.935,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.168, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.512, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.512,medium
20260120_162928,1768897799.065654,0.3,0.967,0.169,0.0,0.366,0.493,0.495,0.0,0.938,1.0,0.0,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.169, 'lip_compression': 0.938, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
